"Rank","Player","REC","TGT","YDS","Y/R","LG","20+","TD","ATT","YDS","TD","FL","G","FPTS","FPTS/G","ROST"
"261","Calvin Austin III (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"262","Brayden Lenius (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"263","Jameson Williams (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.1%"
"264","Skyy Moore (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.2%"
"265","Travis Toivonen (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"266","Deven Thompkins (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"267","Jalen Virgil (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"268","Stanley Berryhill III (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"269","Tanner Conner (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"270","Velus Jones Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"271","Kaylon Geiger (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"272","Josh Johnson (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"273","Tyler Snead (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"274","Danny Gray (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"275","Jalen Nailor (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"276","DeVonte Dedmon (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"277","Thomas Hennigan (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"278","Bo Melton (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"279","Tay Martin (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"280","Travell Harris (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"281","Calvin Jackson Jr. (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"282","Michael Bandy (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"283","C.J. Saunders (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"284","Kalil Pimpleton (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"285","Simi Fehoko (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"286","Drake London (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.4%"
"287","Mathew Sexton (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"288","David Bell (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.6%"
"289","Jahan Dotson (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.9%"
"290","Devon Williams (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"291","Myron Mitchell (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","Tim Jones (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","Dillon Stoner (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","DJ Turner (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Mike Strachan (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"296","Landen Akers (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Blake Proehl (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Brandon Smith (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"299","Kawaan Baker (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Tre Nixon (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"301","Jalen Camp (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Racey McMath (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"303","Terrace Marshall Jr. (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4%"
"304","Kevin Shaa (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Jack Sorenson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Kendric Pryor (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Kwamie Lassiter II (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Neil Pau'u (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Andre Miller (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Rodney Williams (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Tyreik McAllister (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Kaden Davis (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Lance McCutcheon (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Raleigh Webb (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Shemar Bridges (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Dennis Houston (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Rashid Shaheed (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Tyshaun James (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Jared Bernhardt (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Lujuan Winningham (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Chris Pierce Jr. (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Jontre Kirklin (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","JaVonta Payton (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Mike Harley Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Danny Davis (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Kekoa Crawford (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Brandon Lewis (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Jared Smart (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Ryan McDaniel (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Keric Wheatfall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Kameron Brown (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Kevin Kassis (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Irvin Charles (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Keshunn Abram (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Justin Hall (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Michael Young Jr. (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Samson Nacua (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Ethan Fernea (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Kyric McGowan (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Isaiah Weston (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Dai'Jean Dixon (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"342","Gerrit Prince (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Britain Covey (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Brandon Johnson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","Jequez Ezzard (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"346","Taysir Mack (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Trevon Bradford (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"348","Johnny Johnson III (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"349","Braylon Sanders (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Stone Smartt (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"351","Andrew Parchment (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"352","Ra'Shaun Henry (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"353","Derek Wright (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"354","Trevon Clark (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"355","Drew Estrada (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","Dareke Young (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"357","Montrell Washington (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"358","Devon Allen (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"359","Wan'Dale Robinson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"360","Ty Fryfogle (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","George Pickens (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.2%"
"362","Jaivon Heiligh (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"363","Tyquan Thornton (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3%"
"364","Treylon Burks (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.3%"
"365","John Metchie III (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.0%"
"366","Garrett Wilson (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.1%"
"367","Kevin Austin Jr. (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"368","Makai Polk (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"369","Dee Eskridge (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"370","Frank Darby (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"371","Warren Jackson (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"372","Joshua Palmer (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3%"
"373","Ben Skowronek (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"374","Cornell Powell (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"375","Cade Johnson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"376","Dax Milne (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"377","Jaelon Darden (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"378","Josh Bellamy (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"379","Demario Ballard (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"380","Patrick Edwards (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Eron Riley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"382","Cody Latimer (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"383","Paul Richardson Jr. (FA)","0","4","0","0","0","0","0","1","0","0","0","1","0.0","0.0","0.0%"
"384","Allen Robinson II (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.8%"
"385","Jordan Matthews (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"386","Davante Adams (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"387","Sammy Watkins (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.6%"
"388","Matthew Slater (NE)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"389","Marko Mitchell (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"390","Lance Long (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"391","Kenny McKinley (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"392","Maurice Purify (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"393","Bobby Wade (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Chris Henry (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Onrea Jones (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Randall Cobb (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0%"
"397","A.J. Green (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1%"
"398","Taj Smith (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"399","Rod Harper (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"400","Sam Giguere (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","Nate Hughes (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"402","Mike Furrey (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"403","Andre Roberts (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"404","Jester Weah (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"405","Tommylee Lewis (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"406","Jake Lampman (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Marken Michel (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Kalif Raymond (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"409","Josh Reynolds (DET)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.3%"
"410","Amara Darboh (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"411","Isaiah Ford (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"412","Zay Jones (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"413","Noah Brown (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"414","Marcus Johnson (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"415","Johnny Holton (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"416","Cody Core (MIA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"417","Jakeem Grant Sr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"418","Demarcus Robinson (LV)","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"419","Mike Thomas (CIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"420","Greg Ward (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"421","Cyril Grayson Jr. (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"422","Zach Pascal (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"423","Christian Kirk (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.0%"
"424","Deon Cain (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"425","Tre'Quan Smith (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"426","Jaleel Scott (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"427","Anthony Miller (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"428","James Washington (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2%"
"429","Brandon Zylstra (CAR)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"430","River Cracraft (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"431","Mack Hollins (LV)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"432","Tim Patrick (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.1%"
"433","Jamal Agnew (JAC)","0","0","0","0","0","0","0","1","9","0","0","1","0.0","0.0","0.7%"
"434","Tanner Gentry (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","Isaiah McKenzie (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"436","Josh Malone (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","Austin Carr (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"438","Cody Hollister (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"439","Trent Taylor (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"440","Justin Hardee (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"441","Keelan Cole Sr. (LV)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"442","JoJo Natson (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"443","C.J. Board (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"444","Diontae Spencer (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"445","Justin Hardy (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"446","Devin Funchess (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"447","Kevin White (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"448","Breshad Perriman (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"449","Darius Jennings (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"450","Tajae Sharpe (CHI)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"451","Rashard Higgins (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"452","Sterling Shepard (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0%"
"453","Corey Coleman (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"454","Ty Montgomery (NE)","3","3","17","5.7","10","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"455","Chris Conley (HOU)","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"456","DeAndre Carter (LAC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"457","Phillip Dorsett II (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"458","Bobo Wilson (FA)","1","3","10","10.0","10","0","0","0","0","0","1","1","-0.5","-0.5","0.1%"
"459","Darrius Shepherd (FA)","1","2","1","1.0","1","0","0","0","0","0","1","1","-1.4","-1.4","0.0%"
"460","Ray-Ray McCloud (SF)","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.6%"
""
""
